[20:49:09.752][CONSTRUCT][CLIENT][INFO] Starting building internal Registries
[20:49:10.949][CONSTRUCT][CLIENT][INFO] The following mods have explicit CraftTweaker support:
'aquaculture' at version '1.16.5-2.1.23'
'ars_nouveau' at version '1.25.10'
'atum' at version '1.16.5-2.2.12'
'champions' at version '1.16.5-2.0.1.15'
'crafttweaker' at version '7.1.2.520'
'farmersdelight' at version '1.16.5-0.6.0'
'gamestages' at version '7.3.14'
[20:49:12.408][CONSTRUCT][CLIENT][INFO] Completed building internal Registries
[20:49:47.188][COMMON_SETUP][CLIENT][INFO] Started loading Scripts for Loader 'setupCommon'!
[20:49:48.291][COMMON_SETUP][CLIENT][INFO] Finished loading Scripts!
[20:50:21.994][DONE][CLIENT][INFO] Started loading Scripts for Loader 'crafttweaker'!
[20:50:22.171][DONE][CLIENT][INFO] Loading file: 'gamestages\bosskills.zs' with priority: 11
[20:50:22.179][DONE][CLIENT][INFO] Loading file: 'tags.zs' with priority: 11
[20:50:22.188][DONE][CLIENT][INFO] Loading file: 'armorDurabilityBuff.zs' with priority: 10
[20:50:22.189][DONE][CLIENT][INFO] Loading file: 'craftingTable.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'disablebuddycard.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'enchantDupeFix.zs' with priority: 10
[20:50:22.196][DONE][CLIENT][INFO] Loading file: 'endLock.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_crafting_recipes.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_events.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_hello_world.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_loot_modifiers.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_tags.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'furnace.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'gamestages\endlock.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'inconsistancyTweaks.zs' with priority: 10
[20:50:22.202][DONE][CLIENT][INFO] Loading file: 'item_attributes.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'jei-hide.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'ladder.zs' with priority: 10
[20:50:22.213][DONE][CLIENT][INFO] Loading file: 'magicTome.zs' with priority: 10
[20:50:22.215][DONE][CLIENT][INFO] Loading file: 'noflying.zs' with priority: 10
[20:50:22.217][DONE][CLIENT][INFO] Loading file: 'nu_tweaks.zs' with priority: 10
[20:50:22.218][DONE][CLIENT][INFO] Loading file: 'potionCharm.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spartanreachFix.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spawnItems.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'stackSize.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'titles.zs' with priority: 10
[20:50:22.226][DONE][CLIENT][INFO] Loading file: 'tollBellNerf.zs' with priority: 10
[20:50:22.228][DONE][CLIENT][INFO] Loading file: 'villagertrades.zs' with priority: 10
[20:50:22.231][DONE][CLIENT][INFO] Loading file: 'yurtingBlacklist.zs' with priority: 10
[20:50:22.655][DONE][CLIENT][INFO] Registering event listener for AdvancementEvent.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mountaineer_helmet> to 2378.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mountaineer_chestplate> to 3368.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mountaineer_leggings> to 3170.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mountaineer_boots> to 2774.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:expedition_helmet> to 2378.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:expedition_chestplate> to 3368.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:expedition_leggings> to 3170.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:expedition_boots> to 2774.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:alpine_helmet> to 2378.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:alpine_chestplate> to 3368.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:alpine_leggings> to 3170.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:alpine_boots> to 2774.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mage_helmet> to 2378.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mage_chestplate> to 3368.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mage_leggings> to 3170.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_mobs:mage_boots> to 2774.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:endergetic:booflo_vest> to 1224.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:scuba_gear:scuba_helmet> to 530.
[20:50:22.971][DONE][CLIENT][INFO] Set the max damage of <item:scuba_gear:scuba_chestplate> to 680.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:scuba_gear:scuba_leggings> to 650.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:scuba_gear:scuba_boots> to 590.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:quark:forgotten_hat> to 310.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:quark:backpack> to 360.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:fwinged_boots> to 290.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:gopjet_jetpack> to 456.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:gem_crab_amulet> to 204.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:spindly_pearl_charm> to 250.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:spindly_ruby_charm> to 250.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:spindly_amber_charm> to 250.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:spindly_sapphire_charm> to 250.
[20:50:22.972][DONE][CLIENT][INFO] Set the max damage of <item:fins:spindly_emerald_charm> to 250.
[20:50:22.981][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:berry_nice:goldensweetberry>"
[20:50:22.992][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:brewevolution:full_dried_bread>"
[20:50:23.006][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:capsule:capsule>.withTag({overpowered: 1 as int, state: 0 as int, color: 16777215 as int, size: 1 as int})"
[20:50:23.015][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:wing_helmet>"
[20:50:23.022][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:straw_hat>"
[20:50:23.028][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:shulker_helmet>"
[20:50:23.034][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:chopping_hat>"
[20:50:23.038][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:ender_helmet>"
[20:50:23.042][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:halo>"
[20:50:23.047][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:mining_hat>"
[20:50:23.053][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:usefulhats:lucky_hat>"
[20:50:23.057][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:waystone>"
[20:50:23.062][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:mossy_waystone>"
[20:50:23.067][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:sandy_waystone>"
[20:50:23.071][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:sharestone>"
[20:50:23.076][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:bound_scroll>"
[20:50:23.081][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:warp_scroll>"
[20:50:23.084][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:warp_stone>"
[20:50:23.088][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:waystones:warp_plate>"
[20:50:23.092][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:rats:rat_upgrade_voodoo>"
[20:50:23.104][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "byg:endstone_from_end_sand"
[20:50:23.104][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:greekfantasy:golden_apple_sapling>"
[20:50:23.112][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:minecraft:enchanted_golden_apple>"
[20:50:23.116][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "akashictome:tome"
[20:50:23.116][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:simplefarming:rice_seeds>"
[20:50:23.126][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:kill_bad_rice" that outputs: <item:farmersdelight:rice>.mutable()
[20:50:23.131][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:white_chair" that outputs: <item:tropicraft:white_chair>.mutable()
[20:50:23.131][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:apotheosis:hellshelf>"
[20:50:23.136][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:hellshelf" that outputs: <item:apotheosis:hellshelf>.mutable()
[20:50:23.136][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:ars_nouveau:novice_spell_book>"
[20:50:23.142][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:novice_spellbook" that outputs: <item:ars_nouveau:novice_spell_book>.mutable()
[20:50:23.143][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:mining_dimension:teleporter>"
[20:50:23.147][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:mining_dim_teleporter" that outputs: <item:mining_dimension:teleporter>.mutable()
[20:50:23.148][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:enigmaticlegacy:gem_ring>"
[20:50:23.152][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:enigmatic_gold_ring" that outputs: <item:enigmaticlegacy:gem_ring>.mutable()
[20:50:23.153][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:stringball" that outputs: <item:minecraft:string> * 2.mutable()
[20:50:23.153][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:gloves_digging_diamond" that outputs: <item:bountifulbaubles:gloves_digging_diamond>.mutable()
[20:50:23.153][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "rats:rat_upgrade_chef"
[20:50:23.154][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:rats_upgrade_chef" that outputs: <item:rats:rat_upgrade_chef>.mutable()
[20:50:23.154][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "sophisticatedbackpacks:crafting_upgrade"
[20:50:23.155][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:backpack_crafting_upgrade" that outputs: <item:sophisticatedbackpacks:crafting_upgrade>.mutable()
[20:50:23.155][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:cursed_ring" that outputs: <item:enigmaticlegacy:cursed_ring>.mutable()
[20:50:23.155][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "tombstone:enchanted_grave_key"
[20:50:23.168][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:any_silver_ingot_convert_darkerdepths" that outputs: <item:darkerdepths:silver_ingot>.mutable()
[20:50:23.171][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:any_copper_ingot_convert_mysticalworld" that outputs: <item:mysticalworld:copper_ingot>.mutable()
[20:50:23.172][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:any_silver_ingot_convert_mysticalworld" that outputs: <item:mysticalworld:silver_ingot>.mutable()
[20:50:23.178][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:any_silver_ingot_convert_iceandfire" that outputs: <item:iceandfire:silver_ingot>.mutable()
[20:50:23.179][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shapeless", with name: "crafttweaker:any_copper_ingot_convert_iceandfire" that outputs: <item:iceandfire:copper_ingot>.mutable()
[20:50:23.194][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with names that match the regex: "buddycards:.*_card_display"
[20:50:23.201][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:mush_stem_feywild" that outputs: <item:minecraft:mushroom_stem> * 4.mutable()
[20:50:23.243][DONE][CLIENT][INFO] Batching replacement for recipes from mods {gateways}, but excluding recipes {gateways:enderman_gate, gateways:enderman_gate_large, gateways:enderman_gate_small} according to replacement rules {Replacing stacks <item:minecraft:ender_pearl> --> <item:paraglider:spirit_orb>}
[20:50:23.289][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:witch_gate_small", renaming it to "crafttweaker:autogenerated/gateways.witch_gate_small"
[20:50:23.291][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:spider_gate_small", renaming it to "crafttweaker:autogenerated/gateways.spider_gate_small"
[20:50:23.295][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:magma_cube_gate_small", renaming it to "crafttweaker:autogenerated/gateways.magma_cube_gate_small"
[20:50:23.296][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:shulker_gate_small", renaming it to "crafttweaker:autogenerated/gateways.shulker_gate_small"
[20:50:23.297][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:skeleton_gate_small", renaming it to "crafttweaker:autogenerated/gateways.skeleton_gate_small"
[20:50:23.298][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:ghast_gate_small", renaming it to "crafttweaker:autogenerated/gateways.ghast_gate_small"
[20:50:23.299][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:slime_gate_small", renaming it to "crafttweaker:autogenerated/gateways.slime_gate_small"
[20:50:23.299][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:blaze_gate_small", renaming it to "crafttweaker:autogenerated/gateways.blaze_gate_small"
[20:50:23.300][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:zombie_gate_small", renaming it to "crafttweaker:autogenerated/gateways.zombie_gate_small"
[20:50:23.301][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:creeper_gate_small", renaming it to "crafttweaker:autogenerated/gateways.creeper_gate_small"
[20:50:23.305][DONE][CLIENT][INFO] Batch replacement completed
[20:50:23.315][DONE][CLIENT][INFO] Batching replacement for recipes from mods {gateways}, but excluding recipes {gateways:enderman_gate} according to replacement rules {Replacing stacks <item:minecraft:ender_eye> --> <item:cofh_core:ectoplasm>}
[20:50:23.320][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:shulker_gate", renaming it to "crafttweaker:autogenerated/gateways.shulker_gate"
[20:50:23.323][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:skeleton_gate", renaming it to "crafttweaker:autogenerated/gateways.skeleton_gate"
[20:50:23.323][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:zombie_gate", renaming it to "crafttweaker:autogenerated/gateways.zombie_gate"
[20:50:23.323][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:magma_cube_gate", renaming it to "crafttweaker:autogenerated/gateways.magma_cube_gate"
[20:50:23.324][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:slime_gate", renaming it to "crafttweaker:autogenerated/gateways.slime_gate"
[20:50:23.325][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:ghast_gate", renaming it to "crafttweaker:autogenerated/gateways.ghast_gate"
[20:50:23.326][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:blaze_gate", renaming it to "crafttweaker:autogenerated/gateways.blaze_gate"
[20:50:23.328][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:spider_gate", renaming it to "crafttweaker:autogenerated/gateways.spider_gate"
[20:50:23.328][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:creeper_gate", renaming it to "crafttweaker:autogenerated/gateways.creeper_gate"
[20:50:23.329][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "gateways:witch_gate", renaming it to "crafttweaker:autogenerated/gateways.witch_gate"
[20:50:23.330][DONE][CLIENT][INFO] Batch replacement completed
[20:50:23.330][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "gateways:enderman_gate"
[20:50:23.330][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipe with name: "gateways:enderman_gate_small"
[20:50:23.330][DONE][CLIENT][INFO] Removing "minecraft:crafting" recipes with output: <item:constructionwand:core_destruction>"
[20:50:23.335][DONE][CLIENT][INFO] Adding "minecraft:crafting" recipe, of type: "shaped", with name: "crafttweaker:harder_destruction_core" that outputs: <item:constructionwand:core_destruction>.mutable()
[20:50:23.336][DONE][CLIENT][INFO] Registering event listener for AnvilUpdateEvent.
[20:50:23.337][DONE][CLIENT][INFO] Registering event listener for PlayerLoggedInEvent.
[20:50:23.337][DONE][CLIENT][INFO] Registering event listener for AdvancementEvent.
[20:50:23.337][DONE][CLIENT][INFO] Registering event listener for PlayerTickEvent.
[20:50:23.338][DONE][CLIENT][INFO] Removing "minecraft:smelting" recipe with name: "stalwart_dungeons:tungsten_ingot_recipe"
[20:50:23.338][DONE][CLIENT][INFO] Removing "minecraft:blasting" recipe with name: "stalwart_dungeons:tungsten_ingot_recipe_2"
[20:50:23.339][DONE][CLIENT][INFO] Adding "minecraft:blasting" recipe, with name: "crafttweaker:tungsten_ingot_from_ore_blast" that outputs: <item:stalwart_dungeons:tungsten_ingot>.mutable()
[20:50:23.339][DONE][CLIENT][INFO] Removing "minecraft:smelting" recipe with name: "brewevolution:dried_bread_recipe"
[20:50:23.339][DONE][CLIENT][INFO] Removing "minecraft:smoking" recipe with name: "brewevolution:dried_bread_recipe_2"
[20:50:23.339][DONE][CLIENT][INFO] Removing "minecraft:smelting" recipes with output: <item:mysticalworld:silver_ingot>"
[20:50:23.339][DONE][CLIENT][INFO] Removing "minecraft:blasting" recipes with output: <item:mysticalworld:silver_ingot>"
[20:50:23.340][DONE][CLIENT][INFO] Adding: [cheese_slice,cheese] to tag: <tag:items:forge:all_cheese>
[20:50:23.349][DONE][CLIENT][INFO] Batching replacement for recipes from mods {simplefarming, simpledelights} according to replacement rules {Replacing stacks <item:simplefarming:cheese_slice> --> <tag:items:forge:all_cheese>}
[20:50:23.362][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:broccoli_cheese_soup", renaming it to "crafttweaker:autogenerated/simplefarming.broccoli_cheese_soup"
[20:50:23.363][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:italian_beef", renaming it to "crafttweaker:autogenerated/simplefarming.italian_beef"
[20:50:23.364][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:chicory_gratin", renaming it to "crafttweaker:autogenerated/simplefarming.chicory_gratin"
[20:50:23.364][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:turnip_beetroot_gratin", renaming it to "crafttweaker:autogenerated/simplefarming.turnip_beetroot_gratin"
[20:50:23.368][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:caesar_salad", renaming it to "crafttweaker:autogenerated/simplefarming.caesar_salad"
[20:50:23.369][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:cheeseburger1", renaming it to "crafttweaker:autogenerated/simplefarming.cheeseburger1"
[20:50:23.370][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:mac_and_cheese", renaming it to "crafttweaker:autogenerated/simplefarming.mac_and_cheese"
[20:50:23.371][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:lasagna", renaming it to "crafttweaker:autogenerated/simplefarming.lasagna"
[20:50:23.371][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:pizza", renaming it to "crafttweaker:autogenerated/simplefarming.pizza"
[20:50:23.371][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:cheeseburger", renaming it to "crafttweaker:autogenerated/simplefarming.cheeseburger"
[20:50:23.373][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:chicken_parmesan", renaming it to "crafttweaker:autogenerated/simplefarming.chicken_parmesan"
[20:50:23.373][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "simplefarming:eggplant_parmesan", renaming it to "crafttweaker:autogenerated/simplefarming.eggplant_parmesan"
[20:50:23.379][DONE][CLIENT][INFO] Batch replacement completed
[20:50:23.386][DONE][CLIENT][INFO] Batching replacement for recipes from mods {rats}, but excluding recipes {rats:block_of_cheese} according to replacement rules {Replacing stacks <item:rats:cheese> --> <tag:items:forge:all_cheese>}
[20:50:23.391][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_sack", renaming it to "crafttweaker:autogenerated/rats.rat_sack"
[20:50:23.391][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_yellow", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_yellow"
[20:50:23.393][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:marbled_cheese_raw2", renaming it to "crafttweaker:autogenerated/rats.marbled_cheese_raw2"
[20:50:23.394][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_papers", renaming it to "crafttweaker:autogenerated/rats.rat_papers"
[20:50:23.394][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:marbled_cheese_raw", renaming it to "crafttweaker:autogenerated/rats.marbled_cheese_raw"
[20:50:23.395][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_upgrade_basic", renaming it to "crafttweaker:autogenerated/rats.rat_upgrade_basic"
[20:50:23.396][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_brown", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_brown"
[20:50:23.396][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_blue", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_blue"
[20:50:23.396][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_lime", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_lime"
[20:50:23.396][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_red", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_red"
[20:50:23.399][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:cheese_stick", renaming it to "crafttweaker:autogenerated/rats.cheese_stick"
[20:50:23.401][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_upgrade_crafting", renaming it to "crafttweaker:autogenerated/rats.rat_upgrade_crafting"
[20:50:23.401][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_whistle", renaming it to "crafttweaker:autogenerated/rats.rat_whistle"
[20:50:23.401][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_upgrade_flight", renaming it to "crafttweaker:autogenerated/rats.rat_upgrade_flight"
[20:50:23.402][DONE][CLIENT][INFO] - Replacing "minecraft:crafting" recipe with name "rats:rat_hammock_wool_pink", renaming it to "crafttweaker:autogenerated/rats.rat_hammock_wool_pink"
